3.251300000000000000e+04,3.002561842059432706e+01
3.252300000000000000e+04,1.005167704966715014e+01
3.253300000000000000e+04,1.225391643129983699e+01
3.255900000000000000e+04,1.453390572017678295e+01
3.257500000000000000e+04,9.357601559549561188e+00
3.257700000000000000e+04,8.506738968671500700e+00
3.258200000000000000e+04,1.229145844885617933e+01
3.259800000000000000e+04,9.493473433534552086e+00
3.261300000000000000e+04,9.909544416630865271e+00
3.261400000000000000e+04,8.826144281496839383e+00
3.265500000000000000e+04,1.868839283095237391e+01
3.265600000000000000e+04,1.200377051483962987e+01
3.266100000000000000e+04,1.079647041017772935e+01
3.266900000000000000e+04,9.572292297519945592e+00
3.267900000000000000e+04,1.045361308901502895e+01
3.269100000000000000e+04,9.290602604362755201e+00
3.269800000000000000e+04,1.284787255706621956e+01
3.273100000000000000e+04,9.898873232712141146e+00
3.273900000000000000e+04,1.410783559692383804e+01
3.274200000000000000e+04,1.034834223749824744e+01
3.276900000000000000e+04,8.780037968874848886e+00
3.277700000000000000e+04,8.612208999515441832e+00
3.277800000000000000e+04,8.795837359057317784e+00
3.280000000000000000e+04,9.614544584458927901e+00
3.280700000000000000e+04,9.030475213162681314e+00
3.281500000000000000e+04,8.367525673023909150e+00
3.283400000000000000e+04,1.175977698545946737e+01
3.284700000000000000e+04,1.198688958442327390e+01
3.285200000000000000e+04,1.007399629161163190e+01
3.285600000000000000e+04,1.336077916824876333e+01
3.286900000000000000e+04,2.865196494820080986e+01
3.288500000000000000e+04,1.006902704764563516e+01
3.291000000000000000e+04,1.302948356149306619e+02
3.292000000000000000e+04,8.701646258042666560e+00
3.292400000000000000e+04,1.161112461781507932e+01
3.292800000000000000e+04,1.518531061870291410e+01
3.293700000000000000e+04,1.626518054799542412e+01
3.295900000000000000e+04,8.111538441724540860e+00
3.296400000000000000e+04,8.119770127742283350e+00
3.298300000000000000e+04,9.348805096201351361e+00
3.298500000000000000e+04,8.452386609956818120e+00
3.299500000000000000e+04,8.911216736509388170e+00
3.299700000000000000e+04,1.403478195151555319e+01
3.301100000000000000e+04,1.587074296419385533e+01
3.301300000000000000e+04,1.422048194231821228e+01
3.301900000000000000e+04,1.079709543458458931e+01
3.303600000000000000e+04,8.741460273566346473e+00
3.304300000000000000e+04,8.082657516504029971e+00
3.304800000000000000e+04,1.087984866004991780e+01
3.307300000000000000e+04,9.608788539987450861e+00
3.307400000000000000e+04,8.360737464213697123e+00
3.308900000000000000e+04,1.372285802547444966e+01
3.309400000000000000e+04,1.342088220721766412e+01
3.310200000000000000e+04,8.063374427917608500e+00
3.313800000000000000e+04,1.163556593668077710e+01
3.314100000000000000e+04,8.476953225445930329e+00
3.314800000000000000e+04,9.528648110437474728e+00
3.315200000000000000e+04,1.038086527324482766e+01
3.315300000000000000e+04,1.346337358951755725e+01
3.316200000000000000e+04,8.546666147419292869e+00
3.317800000000000000e+04,2.927925363070263387e+01
3.318300000000000000e+04,1.107982428423885857e+01
3.319200000000000000e+04,1.131675628182532911e+01
3.320300000000000000e+04,1.176575790832397672e+01
3.320800000000000000e+04,2.942621562356049836e+01
3.321700000000000000e+04,8.289869120370179090e+00
3.323400000000000000e+04,1.176539398151928317e+01
3.324200000000000000e+04,8.466980922449094393e+00
3.324400000000000000e+04,8.214043751367372082e+00
3.327000000000000000e+04,9.659848501146409916e+00
3.327600000000000000e+04,8.176541928310598450e+00
3.327700000000000000e+04,8.225029869367627811e+00
3.327800000000000000e+04,8.773004176733548931e+00
3.328500000000000000e+04,8.089976540108821723e+00
3.330800000000000000e+04,1.138621688200753468e+01
3.331000000000000000e+04,9.886967559297350050e+00
3.333700000000000000e+04,1.148979442241066451e+01
3.334800000000000000e+04,3.955818443334242573e+01
3.337500000000000000e+04,1.196861895078852456e+01
3.338400000000000000e+04,1.087246348454150535e+01
3.339500000000000000e+04,1.070955528691720993e+01
3.340200000000000000e+04,8.003376599163477323e+00
3.340800000000000000e+04,9.502370149134470978e+00
3.340900000000000000e+04,1.303672690436600234e+01
3.341500000000000000e+04,9.652031663374840420e+00
3.342100000000000000e+04,8.248374938174057647e+00
3.343300000000000000e+04,1.968540235395204618e+01
3.345100000000000000e+04,1.356844395844272277e+01
3.346100000000000000e+04,8.485807717583941923e+00
3.348100000000000000e+04,1.079137697433633747e+01
3.348900000000000000e+04,1.560119414599561871e+01
3.349000000000000000e+04,1.146556636167777299e+01
3.349400000000000000e+04,1.018073054162226576e+01
3.349900000000000000e+04,1.009603516191259232e+01
3.350800000000000000e+04,1.104960521516188443e+01
3.352300000000000000e+04,8.629676519617502706e+00
3.352500000000000000e+04,1.046493153146727373e+01
3.355100000000000000e+04,8.101323897783350603e+00
3.355700000000000000e+04,1.944851809435304446e+01
3.355900000000000000e+04,1.219342220999940096e+01
3.356700000000000000e+04,9.583386773012271931e+00
3.357500000000000000e+04,1.034691820959870334e+01
3.357700000000000000e+04,9.033555132442819158e+00
3.357900000000000000e+04,2.674276103196372745e+01
3.358200000000000000e+04,1.006555936628757308e+01
3.359400000000000000e+04,8.226603809626938713e+00
3.360800000000000000e+04,1.293476717063392734e+01
3.361100000000000000e+04,1.429413664601901246e+01
3.361500000000000000e+04,1.010489017798733968e+01
3.362100000000000000e+04,1.429089057830627141e+01
3.364100000000000000e+04,8.727735766276218499e+00
3.364200000000000000e+04,1.396089574025135249e+01
3.364800000000000000e+04,1.087433915959476138e+01
3.364900000000000000e+04,8.108161226729768245e+00
3.365000000000000000e+04,8.513027761732516296e+00
3.365100000000000000e+04,9.848305453077168536e+00
3.365200000000000000e+04,8.136109755042937763e+00
3.365900000000000000e+04,8.544480082002687382e+00
3.366300000000000000e+04,1.677755615504795372e+01
3.366600000000000000e+04,8.992370410960003113e+00
3.367600000000000000e+04,8.540724229256309030e+00
3.369700000000000000e+04,1.331627823718767267e+01
3.371300000000000000e+04,1.200950483649617340e+01
3.372400000000000000e+04,9.767083329181335927e+00
3.372600000000000000e+04,8.883279339599612356e+00
3.373200000000000000e+04,8.261258510187238002e+00
3.373700000000000000e+04,1.047324158119496573e+01
3.374600000000000000e+04,1.212010114408557904e+01
3.375500000000000000e+04,1.527067427454863413e+01
3.377500000000000000e+04,1.195198371297923323e+01
3.378100000000000000e+04,1.137926155848368559e+01
3.378400000000000000e+04,9.639326199119420124e+00
3.380900000000000000e+04,1.257214376116486143e+01
3.381000000000000000e+04,9.527545993409617608e+00
3.382000000000000000e+04,8.629782601049452495e+00
3.382500000000000000e+04,9.486576983644669170e+00
3.382800000000000000e+04,1.543148638141288664e+01
3.382900000000000000e+04,8.388223156037280859e+00
3.384000000000000000e+04,1.316329576565261128e+01
3.384400000000000000e+04,1.108144157138190700e+01
3.384600000000000000e+04,8.375717114971795496e+00
3.385700000000000000e+04,1.373353449422303996e+01
3.386100000000000000e+04,1.053467858152940551e+01
3.387400000000000000e+04,2.623016756425882789e+01
3.387700000000000000e+04,9.218898766045226623e+00
3.390500000000000000e+04,1.345902753977811273e+01
3.392600000000000000e+04,8.717862781146818563e+00
3.394700000000000000e+04,9.515273484563584461e+00
3.398000000000000000e+04,8.106749963466686637e+00
3.398600000000000000e+04,2.584935361374900253e+01
3.399300000000000000e+04,2.320869970236798707e+01
3.402000000000000000e+04,1.129464796131921567e+01
3.402300000000000000e+04,8.245872863239405604e+00
3.402600000000000000e+04,8.664561432896970672e+00
3.403400000000000000e+04,1.439231144998850098e+01
3.404500000000000000e+04,8.354588808933289812e+00
3.405500000000000000e+04,9.457617248154239320e+00
3.406100000000000000e+04,9.565854222548280106e+00
3.407600000000000000e+04,1.002065024932657167e+01
3.407700000000000000e+04,1.359639420074443628e+01
3.408300000000000000e+04,1.028200174694271318e+01
3.409800000000000000e+04,1.038739298350526497e+01
3.411200000000000000e+04,1.517640411241716336e+01
3.411700000000000000e+04,1.024439944823816440e+01
3.412000000000000000e+04,8.120791361295198740e+00
3.414000000000000000e+04,1.010786779390151757e+01
3.414800000000000000e+04,1.098839276353508509e+01
3.415600000000000000e+04,8.868308225555368907e+00
3.415700000000000000e+04,2.964581424632175555e+01
3.415800000000000000e+04,8.556613414491135217e+00
3.416100000000000000e+04,1.006778798805509823e+01
3.416800000000000000e+04,1.519290504981269585e+01
3.417200000000000000e+04,1.547126696304013649e+01
3.417300000000000000e+04,8.321183053517206218e+00
3.420100000000000000e+04,8.471907299938649771e+00
3.421400000000000000e+04,1.101357013732939727e+01
3.422900000000000000e+04,1.440863304845124304e+01
3.424900000000000000e+04,1.521160758405842017e+01
3.425600000000000000e+04,1.540389262069315279e+01
3.426600000000000000e+04,1.494020496005337328e+01
3.428000000000000000e+04,1.327964683140652191e+01
3.429700000000000000e+04,9.865188332691673168e+00
3.430300000000000000e+04,9.849413534965790973e+00
3.430800000000000000e+04,1.681136503360413315e+01
3.431500000000000000e+04,1.301857470706525355e+01
3.431900000000000000e+04,8.838588090342536674e+00
3.432200000000000000e+04,1.700414829755540325e+01
3.434900000000000000e+04,1.708163821341658206e+01
3.435300000000000000e+04,9.842125733561683631e+00
3.436000000000000000e+04,8.238820800355975749e+00
3.436300000000000000e+04,1.103975729763300251e+01
3.437400000000000000e+04,1.011509442989509111e+01
3.438200000000000000e+04,8.352511289339755507e+00
3.439200000000000000e+04,9.225333284535871314e+00
3.440300000000000000e+04,9.931464300992331573e+00
3.441800000000000000e+04,8.762793662109817916e+00
3.442700000000000000e+04,1.352496774888500575e+01
3.444600000000000000e+04,1.083666092576322271e+01
3.445700000000000000e+04,1.180766944488668813e+01
3.446200000000000000e+04,8.758370035749059923e+00
3.446500000000000000e+04,8.801260260326461804e+00
3.446600000000000000e+04,1.389817154802454802e+01
3.448100000000000000e+04,2.470042321988484346e+01
3.448400000000000000e+04,1.273241148860827820e+01
3.449200000000000000e+04,1.278453009298460330e+01
3.450800000000000000e+04,8.235743412398441876e+00
3.451800000000000000e+04,1.168813255702322706e+01
3.453100000000000000e+04,9.611980983326910533e+00
3.454000000000000000e+04,1.127502218743525830e+01
3.454600000000000000e+04,1.370812035163952913e+01
3.456800000000000000e+04,1.298142805234476072e+01
3.457500000000000000e+04,8.793187840508970510e+00
3.458600000000000000e+04,8.169915467155004052e+00
3.461000000000000000e+04,8.540188625671326861e+00
3.462200000000000000e+04,1.263656711733893623e+01
3.466100000000000000e+04,1.696649406516350211e+01
3.467200000000000000e+04,2.255562869197746423e+01
3.467500000000000000e+04,2.466112529332275827e+01
3.467800000000000000e+04,1.567100734622983538e+01
3.470100000000000000e+04,1.494865640335611623e+01
3.470300000000000000e+04,1.225010477711262169e+01
3.471100000000000000e+04,1.036504774090247061e+01
3.472600000000000000e+04,1.206247107167788002e+01
3.472800000000000000e+04,3.237215175579547832e+01
3.475800000000000000e+04,1.590658060619118253e+01
3.476200000000000000e+04,1.186482286301135680e+01
3.477100000000000000e+04,1.151480238414452018e+01
3.478200000000000000e+04,8.278770818298765377e+00
3.478800000000000000e+04,1.168290781008447077e+01
3.479000000000000000e+04,1.250247575111516340e+01
3.479800000000000000e+04,9.253385714059659151e+00
3.482300000000000000e+04,8.407376560137711508e+00
3.482800000000000000e+04,8.302113412624247957e+00
3.484700000000000000e+04,9.631676442957084916e+00
3.488100000000000000e+04,1.052991387030467507e+01
3.488500000000000000e+04,9.878945032266036819e+00
3.488700000000000000e+04,1.182243483807602757e+01
3.489400000000000000e+04,3.865132882673595560e+01
3.490200000000000000e+04,1.004704695798148784e+01
3.490700000000000000e+04,1.829221295953633586e+01
3.491000000000000000e+04,1.084958946123766488e+01
3.492700000000000000e+04,9.798153675316898514e+00
3.492800000000000000e+04,9.887536351975498405e+00
3.493700000000000000e+04,9.178693680848354575e+00
3.494400000000000000e+04,1.132381044570616879e+01
3.494700000000000000e+04,1.039824269297990433e+01
3.496100000000000000e+04,1.210600472846416054e+01
3.501700000000000000e+04,9.221689430465895398e+00
3.502000000000000000e+04,1.825581943741383384e+01
3.502500000000000000e+04,8.618453834145279657e+00
3.502900000000000000e+04,1.210868004934808084e+01
3.504500000000000000e+04,8.601053585338508611e+00
3.505700000000000000e+04,1.026605010336310642e+01
3.506100000000000000e+04,1.926921313241067324e+01
3.506500000000000000e+04,1.134761726307092466e+01
3.507400000000000000e+04,9.263214110450428862e+00
3.509000000000000000e+04,1.292536540433614434e+01
3.509300000000000000e+04,1.259650080676718176e+01
3.510500000000000000e+04,9.120591719433964073e+00
3.510700000000000000e+04,9.901499308775695951e+00
3.512800000000000000e+04,9.477021488006943883e+00
3.514100000000000000e+04,1.593965548419070721e+01
3.516900000000000000e+04,1.040894248175490411e+01
3.517300000000000000e+04,2.018336347351960214e+01
3.517800000000000000e+04,8.304801112202484958e+00
3.518000000000000000e+04,1.118270749162659428e+01
3.518300000000000000e+04,9.242911990853803772e+00
3.519900000000000000e+04,8.612710086728688097e+00
3.520500000000000000e+04,9.983168890377507765e+00
3.521500000000000000e+04,9.331030309132327005e+00
3.522600000000000000e+04,8.341563004762193145e+00
3.523300000000000000e+04,8.703918391666901400e+00
3.523500000000000000e+04,1.029978038959865749e+01
3.523600000000000000e+04,1.126764053941191790e+01
3.524400000000000000e+04,1.268857858352132162e+01
3.525000000000000000e+04,9.878391515304695503e+00
3.525500000000000000e+04,9.727925606997629870e+00
3.530300000000000000e+04,1.143661093629220993e+01
3.530800000000000000e+04,1.031257285420165815e+01
3.532300000000000000e+04,1.305233862683263624e+01
3.532800000000000000e+04,8.130085040637574423e+00
3.534100000000000000e+04,1.191862551212573074e+01
3.534400000000000000e+04,1.172303791003284879e+01
3.535000000000000000e+04,1.074776189998808817e+01
3.535700000000000000e+04,1.015646377350205221e+01
3.536700000000000000e+04,2.661728008822754887e+01
3.539900000000000000e+04,1.673484001249612518e+01
3.541000000000000000e+04,2.161216650790623461e+01
3.541400000000000000e+04,1.565715459226803574e+01
3.541500000000000000e+04,1.444534571039427462e+01
3.542100000000000000e+04,1.849131578549457799e+01
3.542200000000000000e+04,1.221627288110442855e+01
3.542900000000000000e+04,8.769145999005260705e+00
3.544000000000000000e+04,1.001614641025533992e+01
3.544200000000000000e+04,1.044743309318603686e+01
3.544700000000000000e+04,8.272346739152682815e+00
3.544800000000000000e+04,1.369818436149702556e+01
3.545200000000000000e+04,3.272235467098506234e+01
3.545300000000000000e+04,1.216211880677646207e+01
3.546300000000000000e+04,8.865285765544273389e+00
3.546500000000000000e+04,1.275021729146754446e+01
3.546600000000000000e+04,8.635254880276750811e+00
3.547800000000000000e+04,1.719293335160869773e+01
3.549300000000000000e+04,1.544920897839094742e+01
3.550100000000000000e+04,8.002322109178189535e+00
3.551100000000000000e+04,8.271694666573601751e+00
3.551200000000000000e+04,8.773904886561789240e+00
3.551500000000000000e+04,2.414823602717789441e+01
3.552000000000000000e+04,8.516749594256411982e+00
3.552100000000000000e+04,8.480050384168670519e+00
3.552700000000000000e+04,1.097762091124013928e+01
3.553100000000000000e+04,9.440044547690318311e+00
3.555000000000000000e+04,1.120964561434762174e+01
3.555800000000000000e+04,9.777143844650440840e+00
3.556300000000000000e+04,1.312014656581118643e+01
3.557200000000000000e+04,1.274236762433838521e+01
3.557600000000000000e+04,9.026337833278878620e+00
